,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43397.38162,4.72,9.01,▲  ,312,43412.38162,1,SS ,384515000,168.14,4313,182,0.39,4.71,4.75,4313,1,1,2,3,10,10,8,48
43397.38172,4.73,9.24,▲  ,313,43412.38172,1,BB ,385698000,169.03,4313,183,0.4,4.71,4.74,4313,2,2,1,1,9,20,7,29
43397.38181,4.75,9.7,▲  ,314,43412.38181,1,BB ,386885000,169.91,4313,184,0.42,4.73,4.76,4313,2,2,1,1,8,42,9,9
43397.38185,4.75,9.7,▲  ,315,43412.38185,1,S  ,388073000,168.42,4313,185,0.42,4.75,4.76,4313,1,1,1,4,8,21,11,25
43397.38186,4.75,9.7,▲  ,317,43412.38186,2,S  ,390448000,165.52,4315,186,0.42,4.75,4.77,4315,2,2,1,2,8,32,10,22
43397.38186,4.75,9.7,▲  ,319,43412.38186,2,SS ,392823000,162.71,4315,187,0.42,4.73,4.76,4315,2,2,3,3,9,22,13,46
43397.38192,4.76,9.93,▲  ,320,43412.38192,1,SS ,394013000,161.34,4315,188,0.43,4.75,4.78,4315,2,2,2,2,6,19,9,20
43397.38192,4.76,9.93,▲  ,321,43412.38192,1,SS ,395203000,160,4315,189,0.43,4.75,4.78,4315,2,2,2,2,6,19,9,20
43397.38194,4.76,9.93,▲  ,322,43412.38194,1,SS ,396393000,158.68,4315,190,0.43,4.75,4.78,4315,1,1,2,2,5,18,10,32
43397.38196,4.78,10.39,▲  ,323,43412.38196,1,B  ,397588000,159.5,4315,191,0.45,4.75,4.78,4315,1,1,1,1,6,32,10,21
43397.38196,4.78,10.39,▲  ,324,43412.38196,1,S  ,398783000,158.2,4315,192,0.45,4.78,4.8,4315,1,2,1,1,7,47,10,10
43397.38196,4.78,10.39,▲  ,325,43412.38196,1,SS ,399978000,156.91,4315,193,0.45,4.77,4.8,4315,1,2,2,2,7,47,10,21
43397.382,4.77,10.16,▲  ,326,43412.382,1,SS ,401170000,155.65,4315,194,0.44,4.76,4.79,4315,2,2,3,3,6,19,9,42
43397.38208,4.79,10.62,▲  ,328,43412.38208,2,B  ,403565000,157.26,4313,195,0.46,4.76,4.79,4313,2,2,1,1,8,32,9,31
43397.38212,4.8,10.85,▲  ,329,43412.38212,1,B  ,404765000,158.06,4313,196,0.47,4.78,4.8,4313,1,1,2,2,6,43,10,21
43397.38213,4.8,10.85,▲  ,330,43412.38213,1,BB ,405965000,158.87,4313,197,0.47,4.79,4.81,4313,1,1,2,2,7,47,13,35
43397.38213,4.8,10.85,▲  ,331,43412.38213,1,SS ,407165000,157.6,4313,198,0.47,4.79,4.82,4313,1,1,2,2,6,28,11,33
43397.38219,4.78,10.39,▲  ,332,43412.38219,1,B  ,408360000,158.4,4316,199,0.45,4.76,4.78,4316,1,1,1,1,9,12,8,42
43397.38221,4.75,9.7,▲  ,333,43412.38221,1,SS ,409548000,157.14,4316,200,0.42,4.74,4.76,4316,2,2,1,1,9,12,7,40
43397.38223,4.75,9.7,▲  ,334,43412.38223,1,B  ,410735000,157.94,4316,201,0.42,4.74,4.75,4316,1,1,1,1,8,11,7,30
43397.38223,4.75,9.7,▲  ,335,43412.38223,1,BB ,411923000,158.73,4316,202,0.42,4.74,4.76,4316,2,2,1,1,10,24,7,30
43397.38223,4.76,9.93,▲  ,336,43412.38223,1,B  ,413113000,159.52,4316,203,0.43,4.74,4.76,4316,1,1,1,1,7,21,7,30
43397.38223,4.77,10.16,▲  ,338,43412.38223,2,B  ,415498000,161.11,4316,204,0.44,4.74,4.76,4316,1,1,1,1,7,21,7,30
43397.38233,4.78,10.39,▲  ,339,43412.38233,1,SS ,416693000,159.84,4317,205,0.45,4.77,4.79,4317,1,4,2,2,6,35,11,23
43397.38234,4.78,10.39,▲  ,340,43412.38234,1,SS ,417888000,158.59,4317,206,0.45,4.77,4.79,4317,1,4,2,2,6,35,11,23
43397.38235,4.79,10.62,▲  ,342,43412.38235,2,B  ,420283000,160.16,4317,207,0.46,4.78,4.79,4317,1,2,2,2,7,48,11,11
43397.38235,4.79,10.62,▲  ,343,43412.38235,1,B  ,421480000,160.94,4317,208,0.46,4.78,4.79,4317,1,1,2,2,7,47,11,11
43397.38235,4.79,10.62,▲  ,344,43412.38235,1,BB ,422678000,161.72,4317,209,0.46,4.78,4.81,4317,1,2,2,2,8,62,11,11
43397.38259,4.75,9.7,▲  ,345,43412.38259,1,SS ,423865000,160.47,4316,210,0.42,4.74,4.76,4316,1,1,2,2,9,9,10,57
43397.38259,4.75,9.7,▲  ,346,43412.38259,1,BB ,425053000,161.24,4316,211,0.42,4.74,4.76,4316,2,2,1,1,10,11,9,35
43397.38259,4.75,9.7,▲  ,347,43412.38259,1,B  ,426240000,162.02,4316,212,0.42,4.74,4.75,4316,1,1,1,1,9,9,10,46
43397.38259,4.75,9.7,▲  ,348,43412.38259,1,BB ,427428000,162.79,4316,213,0.42,4.74,4.76,4316,2,2,1,1,9,10,10,46
43397.38259,4.74,9.47,▲  ,349,43412.38259,1,SS ,428613000,161.54,4316,214,0.41,4.72,4.76,4316,2,2,1,1,9,10,11,61
43397.3826,4.75,9.7,▲  ,350,43412.3826,1,BB ,429800000,162.31,4316,215,0.42,4.73,4.76,4316,2,2,1,1,9,10,11,47
43397.38274,4.77,10.16,▲  ,351,43412.38274,1,SS ,430993000,161.07,4318,216,0.44,4.76,4.79,4318,2,2,2,2,7,43,11,34
43397.38282,4.77,10.16,▲  ,352,43412.38282,1,SS ,432185000,159.85,4318,217,0.44,4.76,4.79,4318,2,2,2,2,6,29,12,35
43397.38296,4.75,9.7,▲  ,353,43412.38296,1,S  ,433373000,158.65,4319,218,0.42,4.75,4.76,4319,2,2,1,1,10,11,11,34
43397.383,4.73,9.24,▲  ,354,43412.383,1,SS ,434555000,157.46,4319,219,0.4,4.72,4.74,4319,1,1,1,1,12,12,10,57
43397.38306,4.73,9.24,▲  ,355,43412.38306,1,BB ,435738000,158.21,4319,220,0.4,4.72,4.74,4319,2,2,2,5,12,12,11,51
43397.38307,4.73,9.24,▲  ,356,43412.38307,1,BB ,436920000,158.96,4319,221,0.4,4.72,4.74,4319,2,2,2,5,12,13,10,47
43397.3831,4.73,9.24,▲  ,357,43412.3831,1,BB ,438103000,159.7,4320,222,0.4,4.72,4.74,4320,2,2,2,5,12,13,9,45
43397.3831,4.73,9.24,▲  ,358,43412.3831,1,B  ,439285000,160.45,4320,223,0.4,4.72,4.73,4320,1,1,1,4,13,13,9,46
43397.3831,4.73,9.24,▲  ,359,43412.3831,1,BB ,440468000,161.19,4320,224,0.4,4.72,4.74,4320,3,3,1,4,13,14,9,46
43397.3831,4.72,9.01,▲  ,360,43412.3831,1,S  ,441648000,160,4320,225,0.39,4.72,4.74,4320,3,3,1,3,13,14,9,45
43397.3831,4.72,9.01,▲  ,361,43412.3831,1,S  ,442828000,158.82,4320,226,0.39,4.72,4.73,4320,3,3,1,2,15,15,9,44
43397.3831,4.72,9.01,▲  ,363,43412.3831,2,S  ,445188000,156.52,4320,227,0.39,4.72,4.73,4320,2,2,1,2,14,14,8,42
43397.3831,4.71,8.78,▲  ,364,43412.3831,1,SS ,446365000,155.4,4320,228,0.38,4.7,4.73,4320,1,1,2,2,10,10,8,44
43397.3831,4.71,8.78,▲  ,365,43412.3831,1,SS ,447543000,154.29,4320,229,0.38,4.7,4.73,4320,2,2,2,2,12,12,8,44
43397.38313,4.72,9.01,▲  ,366,43412.38313,1,SS ,448723000,153.19,4320,230,0.39,4.71,4.74,4320,1,1,3,3,9,31,10,32
43397.38314,4.76,9.93,▲  ,367,43412.38314,1,SS ,449913000,152.11,4320,231,0.43,4.75,4.78,4320,2,2,2,2,11,53,11,11
43397.38315,4.75,9.7,▲  ,368,43412.38315,1,S  ,451100000,151.05,4320,232,0.42,4.75,4.78,4320,2,2,1,1,10,49,9,10
43397.38315,4.75,9.7,▲  ,369,43412.38315,1,SS ,452288000,150,4320,233,0.42,4.74,4.77,4320,2,2,2,2,10,35,12,35
43397.38317,4.75,9.7,▲  ,370,43412.38317,1,SS ,453475000,148.97,4320,234,0.42,4.74,4.77,4320,2,2,2,2,9,21,12,35
43397.38318,4.75,9.7,▲  ,371,43412.38318,1,SS ,454663000,147.95,4320,235,0.42,4.74,4.77,4320,2,2,2,2,9,21,12,35
43397.38329,4.74,9.47,▲  ,372,43412.38329,1,BB ,455848000,148.63,4321,236,0.41,4.74,4.75,4321,2,2,1,1,9,32,9,9
43397.38329,4.74,9.47,▲  ,373,43412.38329,1,SS ,457033000,147.62,4321,237,0.41,4.72,4.75,4321,2,2,2,2,9,32,11,22
43397.38329,4.77,10.16,▲  ,374,43412.38329,1,B  ,458225000,148.3,4321,238,0.44,4.76,4.77,4321,1,1,1,1,8,19,9,9
43397.38333,4.74,9.47,▲  ,375,43412.38333,1,SS ,459410000,147.3,4321,239,0.41,4.73,4.76,4321,1,1,2,2,9,10,9,53
43397.38334,4.73,9.24,▲  ,376,43412.38334,1,BB ,460593000,147.97,4321,240,0.4,4.71,4.74,4321,2,2,1,1,11,23,9,45
43397.38339,4.71,8.78,▲  ,377,43412.38339,1,S  ,461770000,146.98,4320,241,0.38,4.71,4.74,4320,2,2,1,1,12,13,9,45
43397.38341,4.7,8.55,▲  ,379,43412.38341,2,SS ,464120000,145.03,4320,242,0.37,4.69,4.71,4320,1,1,1,1,12,12,10,51
43397.38344,4.7,8.55,▲  ,380,43412.38344,1,BB ,465295000,145.7,4320,243,0.37,4.69,4.71,4320,1,1,1,1,12,23,9,39
43397.38346,4.73,9.24,▲  ,383,43412.38346,3,BB ,468843000,147.68,4320,244,0.4,4.69,4.71,4320,3,3,1,1,9,32,9,10
43397.38348,4.75,9.7,▲  ,384,43412.38348,1,BB ,470030000,148.34,4320,245,0.42,4.74,4.76,4320,1,1,2,2,8,61,12,13
43397.3835,4.77,10.16,▲  ,385,43412.3835,1,SS ,471223000,147.37,4320,246,0.44,4.76,4.78,4320,1,1,2,2,7,32,10,11
43397.3835,4.76,9.93,▲  ,387,43412.3835,2,SS ,473603000,145.45,4320,247,0.43,4.75,4.78,4320,1,1,3,3,7,32,9,21
43397.3835,4.76,9.93,▲  ,388,43412.3835,1,SS ,474793000,144.52,4320,248,0.43,4.75,4.78,4320,3,3,2,2,9,34,8,20
43397.38366,4.75,9.7,▲  ,389,43412.38366,1,B  ,475980000,145.16,4320,249,0.42,4.74,4.75,4320,1,1,2,2,8,20,11,34
43397.38366,4.75,9.7,▲  ,390,43412.38366,1,BB ,477168000,145.81,4320,250,0.42,4.74,4.76,4320,2,2,2,2,8,31,11,34
43397.38366,4.74,9.47,▲  ,391,43412.38366,1,SS ,478353000,144.87,4320,251,0.41,4.73,4.76,4320,2,2,2,2,8,31,11,45
43397.38372,4.75,9.7,▲  ,392,43412.38372,1,BB ,479540000,145.51,4320,252,0.42,4.74,4.76,4320,2,2,1,1,7,30,10,11
43397.38373,4.76,9.93,▲  ,393,43412.38373,1,BB ,480730000,146.15,4320,253,0.43,4.75,4.77,4320,2,2,1,1,8,47,12,23
43397.38399,4.73,9.24,▲  ,394,43412.38399,1,S  ,481913000,145.22,4319,254,0.4,4.75,4.77,4319,2,2,1,1,11,12,9,42
43397.38413,4.69,8.31,▲  ,395,43412.38413,1,SS ,483085000,144.3,4319,255,0.36,4.68,4.7,4319,1,1,2,2,10,10,10,61
43397.38413,4.7,8.55,▲  ,396,43412.38413,1,BB ,484260000,144.94,4319,256,0.37,4.68,4.71,4319,2,2,2,2,10,21,9,57
43397.38416,4.72,9.01,▲  ,397,43412.38416,1,BB ,485440000,145.57,4319,257,0.39,4.7,4.73,4319,3,3,2,2,9,32,9,10
43397.38416,4.73,9.24,▲  ,398,43412.38416,1,BB ,486623000,146.2,4319,258,0.4,4.72,4.74,4319,2,2,2,2,7,44,11,11
43397.38441,4.73,9.24,▲  ,402,43412.38441,4,B  ,491353000,148.73,4318,259,0.4,4.72,4.73,4318,1,4,2,2,7,65,10,10
43397.38441,4.73,9.24,▲  ,406,43412.38441,4,BB ,496083000,151.27,4318,260,0.4,4.72,4.74,4318,1,1,1,1,7,76,9,9
43397.3845,4.68,8.08,▲  ,408,43412.3845,2,SS ,498423000,149.38,4325,261,0.35,4.67,4.7,4325,2,2,1,7,10,10,9,55
43397.3845,4.69,8.31,▲  ,409,43412.3845,1,BB ,499595000,150,4325,262,0.36,4.67,4.7,4325,2,2,1,7,9,10,8,51
43397.3845,4.69,8.31,▲  ,410,43412.3845,1,BB ,500768000,150.63,4325,263,0.36,4.67,4.7,4325,2,2,1,7,9,10,8,51
43397.38465,4.71,8.78,▲  ,411,43412.38465,1,BB ,501945000,151.25,4326,264,0.38,4.71,4.72,4326,2,2,1,1,8,31,9,31
43397.38465,4.71,8.78,▲  ,412,43412.38465,1,SS ,503123000,150.31,4326,265,0.38,4.69,4.72,4326,2,2,3,3,8,31,11,45
43397.38476,4.72,9.01,▲  ,413,43412.38476,1,SS ,504303000,149.38,4326,266,0.39,4.71,4.74,4326,1,1,3,3,9,103,11,33
43397.38485,4.72,9.01,▲  ,414,43412.38485,1,BB ,505483000,150,4326,267,0.39,4.71,4.73,4326,2,2,2,2,10,52,10,21
43397.38494,4.68,8.08,▲  ,415,43412.38494,1,SS ,506653000,149.08,4326,268,0.35,4.67,4.68,4326,1,1,1,1,9,9,9,46
43397.38494,4.68,8.08,▲  ,416,43412.38494,1,BB ,507823000,149.69,4326,269,0.35,4.67,4.69,4326,1,1,1,1,11,11,9,46
43397.38498,4.7,8.55,▲  ,417,43412.38498,1,BB ,508998000,150.31,4326,270,0.37,4.69,4.71,4326,1,1,1,1,8,50,13,27
43397.38508,4.69,8.31,▲  ,418,43412.38508,1,SS ,510170000,149.39,4327,271,0.36,4.68,4.71,4327,3,3,2,2,9,40,12,37
43397.38521,4.69,8.31,▲  ,419,43412.38521,1,SS ,511343000,148.48,4328,272,0.36,4.68,4.71,4328,3,3,2,2,10,51,8,33
43397.3853,4.69,8.31,▲  ,420,43412.3853,1,SS ,512515000,147.59,4328,273,0.36,4.68,4.7,4328,2,2,2,2,10,41,8,33
43397.38535,4.69,8.31,▲  ,421,43412.38535,1,SS ,513688000,146.71,4328,274,0.36,4.68,4.7,4328,2,2,1,1,8,20,7,32
43397.38543,4.67,7.85,▲  ,423,43412.38543,2,S  ,516023000,144.97,4328,275,0.34,4.67,4.68,4328,2,2,1,1,11,11,7,20
43397.38543,4.67,7.85,▲  ,424,43412.38543,1,SS ,517190000,144.12,4328,276,0.34,4.66,4.68,4328,2,2,1,1,11,11,7,34
43397.3855,4.72,9.01,▲  ,425,43412.3855,1,BB ,518370000,144.71,4328,277,0.39,4.71,4.74,4328,1,1,2,2,12,150,11,11
43397.3855,4.72,9.01,▲  ,426,43412.3855,1,SS ,519550000,143.86,4328,278,0.39,4.71,4.73,4328,1,1,1,1,7,37,10,11
43397.3856,4.69,8.31,▲  ,427,43412.3856,1,SS ,520723000,143.02,4327,279,0.36,4.68,4.71,4327,2,2,3,3,11,41,9,44
43397.38564,4.69,8.31,▲  ,428,43412.38564,1,B  ,521895000,143.6,4327,280,0.36,4.67,4.69,4327,1,1,2,2,8,9,10,36
43397.38565,4.69,8.31,▲  ,429,43412.38565,1,BB ,523068000,144.19,4327,281,0.36,4.68,4.7,4327,2,2,1,1,7,18,8,20
43397.38568,4.69,8.31,▲  ,430,43412.38568,1,BB ,524240000,144.77,4327,282,0.36,4.67,4.7,4327,2,2,2,2,9,39,10,36
43397.38582,4.71,8.78,▲  ,431,43412.38582,1,BB ,525418000,145.35,4328,283,0.38,4.7,4.72,4328,2,2,1,1,10,52,13,24
43397.38584,4.7,8.55,▲  ,432,43412.38584,1,BB ,526593000,145.93,4328,284,0.37,4.68,4.71,4328,3,3,3,3,12,43,12,46
43397.38584,4.71,8.78,▲  ,433,43412.38584,1,B  ,527770000,146.51,4328,285,0.38,4.68,4.71,4328,2,2,3,3,11,42,12,46
43397.38584,4.7,8.55,▲  ,434,43412.38584,1,SS ,528945000,145.66,4328,286,0.37,4.69,4.72,4328,1,1,2,2,9,51,12,35
43397.38587,4.7,8.55,▲  ,435,43412.38587,1,BB ,530120000,146.24,4328,287,0.37,4.68,4.71,4328,3,3,2,2,13,55,10,44
43397.38589,4.7,8.55,▲  ,436,43412.38589,1,B  ,531295000,146.82,4328,288,0.37,4.67,4.7,4328,1,1,2,2,12,24,8,31
43397.38596,4.68,8.08,▲  ,437,43412.38596,1,SS ,532465000,145.98,4330,289,0.35,4.67,4.7,4330,2,2,2,8,13,25,8,37
43397.38604,4.73,9.24,▲  ,438,43412.38604,1,BB ,533648000,146.55,4330,290,0.4,4.72,4.74,4330,1,1,1,1,9,133,10,10
43397.38611,4.72,9.01,▲  ,439,43412.38611,1,SS ,534828000,145.71,4330,291,0.39,4.71,4.74,4330,1,1,2,2,8,108,10,44
43397.38612,4.72,9.01,▲  ,441,43412.38612,2,SS ,537188000,144.07,4330,292,0.39,4.71,4.73,4330,2,2,2,2,8,39,11,29
43397.38613,4.71,8.78,▲  ,442,43412.38613,1,BB ,538365000,144.63,4330,293,0.38,4.7,4.72,4330,3,3,1,1,9,29,8,36
43397.3862,4.72,9.01,▲  ,443,43412.3862,1,BB ,539545000,145.2,4330,294,0.39,4.7,4.73,4330,2,2,2,2,7,38,10,39
43397.38623,4.73,9.24,▲  ,444,43412.38623,1,SS ,540728000,144.38,4329,295,0.4,4.72,4.75,4329,1,20,2,2,8,119,12,35
43397.38626,4.74,9.47,▲  ,445,43412.38626,1,BB ,541913000,144.94,4329,296,0.41,4.72,4.75,4329,1,20,1,1,9,133,11,34
43397.3864,4.75,9.7,▲  ,451,43412.3864,6,B  ,549038000,148.31,4330,297,0.42,4.74,4.75,4330,1,14,2,2,9,127,11,11
43397.3864,4.74,9.47,▲  ,452,43412.3864,1,SS ,550223000,147.49,4330,298,0.41,4.73,4.75,4330,1,14,2,2,8,123,10,21
43397.38644,4.74,9.47,▲  ,454,43412.38644,2,BB ,552593000,148.6,4330,299,0.41,4.72,4.75,4330,1,14,2,2,7,109,9,32
43397.38644,4.75,9.7,▲  ,456,43412.38644,2,B  ,554968000,149.72,4330,300,0.42,4.74,4.75,4330,1,12,3,3,8,121,14,15
43397.38644,4.74,9.47,▲  ,458,43412.38644,2,SS ,557338000,148.07,4330,301,0.41,4.73,4.75,4330,1,12,3,3,8,121,12,24
43397.38644,4.75,9.7,▲  ,461,43412.38644,3,B  ,560900000,149.72,4330,302,0.42,4.74,4.75,4330,1,9,1,1,8,110,12,13
43397.38645,4.75,9.7,▲  ,462,43412.38645,1,B  ,562088000,150.28,4330,303,0.42,4.74,4.75,4330,1,8,2,2,8,109,14,26
43397.38645,4.75,9.7,▲  ,464,43412.38645,2,B  ,564463000,151.38,4330,304,0.42,4.74,4.75,4330,1,6,2,2,8,107,14,26
43397.38645,4.75,9.7,▲  ,470,43412.38645,6,BB ,571588000,154.7,4330,305,0.42,4.74,4.77,4330,1,1,2,2,9,117,14,26
43397.38646,4.74,9.47,▲  ,471,43412.38646,1,SS ,572773000,153.85,4330,306,0.41,4.73,4.76,4330,2,2,3,3,11,91,13,36
43397.38655,4.7,8.55,▲  ,472,43412.38655,1,S  ,573948000,153.01,4347,307,0.37,4.73,4.76,4347,2,2,1,1,15,26,10,27
43397.38655,4.7,8.55,▲  ,474,43412.38655,2,BB ,576298000,154.1,4347,308,0.37,4.68,4.71,4347,2,2,4,4,12,23,11,54
43397.38655,4.7,8.55,▲  ,475,43412.38655,1,B  ,577473000,154.64,4347,309,0.37,4.69,4.7,4347,1,9,2,2,11,19,11,40
43397.38657,4.7,8.55,▲  ,484,43412.38657,9,BB ,588048000,159.56,4347,310,0.37,4.69,4.71,4347,2,2,2,2,12,23,11,40
43397.38661,4.71,8.78,▲  ,486,43412.38661,2,BB ,590403000,160.66,4359,311,0.38,4.69,4.72,4359,3,3,2,2,12,34,11,35
43397.38662,4.71,8.78,▲  ,487,43412.38662,1,SS ,591580000,159.78,4359,312,0.38,4.7,4.71,4359,1,1,3,3,10,11,12,24
43397.38662,4.71,8.78,▲  ,488,43412.38662,1,BB ,592758000,160.33,4359,313,0.38,4.7,4.72,4359,1,1,3,3,10,11,12,24
43397.38664,4.73,9.24,▲  ,489,43412.38664,1,B  ,593940000,160.87,4359,314,0.4,4.7,4.72,4359,1,1,2,2,9,21,13,25
43397.38668,4.72,9.01,▲  ,490,43412.38668,1,SS ,595120000,160,4359,315,0.39,4.71,4.72,4359,1,1,2,2,10,22,13,25
43397.38668,4.72,9.01,▲  ,491,43412.38668,1,BB ,596300000,160.54,4359,316,0.39,4.71,4.73,4359,2,2,2,2,11,23,13,25
43397.38668,4.71,8.78,▲  ,492,43412.38668,1,SS ,597478000,159.68,4359,317,0.38,4.7,4.72,4359,1,1,2,2,10,11,12,35
43397.3867,4.7,8.55,▲  ,493,43412.3867,1,BB ,598653000,160.22,4359,318,0.37,4.69,4.71,4359,2,2,1,1,15,49,10,34
43397.38671,4.7,8.55,▲  ,494,43412.38671,1,BB ,599828000,160.75,4359,319,0.37,4.69,4.71,4359,2,2,2,2,15,49,11,35
43397.38674,4.69,8.31,▲  ,495,43412.38674,1,SS ,601000000,159.89,4359,320,0.36,4.68,4.7,4359,2,2,3,3,15,37,13,70
43397.38674,4.68,8.08,▲  ,496,43412.38674,1,S  ,602170000,159.04,4359,321,0.35,4.68,4.7,4359,1,1,2,2,14,36,12,69
43397.38675,4.66,7.62,▲  ,498,43412.38675,2,SS ,604500000,157.37,4359,322,0.33,4.65,4.68,4359,3,3,2,3,13,13,9,55
43397.38675,4.65,7.39,▲  ,500,43412.38675,2,SS ,606825000,155.73,4359,323,0.32,4.64,4.66,4359,1,2,1,7,11,12,11,62
43397.38675,4.64,7.16,▲  ,507,43412.38675,7,SS ,614945000,150.25,4359,324,0.31,4.63,4.65,4359,2,2,2,2,16,17,11,64
43397.38675,4.65,7.39,▲  ,508,43412.38675,1,B  ,616108000,150.75,4359,325,0.32,4.63,4.65,4359,1,1,2,2,12,13,10,60
43397.38676,4.64,7.16,▲  ,509,43412.38676,1,SS ,617268000,150,4363,326,0.31,4.63,4.65,4363,1,1,3,3,12,14,11,40
43397.38676,4.65,7.39,▲  ,510,43412.38676,1,BB ,618430000,150.5,4363,327,0.32,4.64,4.66,4363,4,5,1,1,13,26,10,25
43397.38676,4.66,7.62,▲  ,512,43412.38676,2,BB ,620760000,151.5,4363,328,0.33,4.65,4.67,4363,3,3,2,2,12,35,9,10
43397.38676,4.66,7.62,▲  ,513,43412.38676,1,BB ,621925000,152,4363,329,0.33,4.65,4.67,4363,3,3,1,1,12,35,8,9
43397.38683,4.65,7.39,▲  ,514,43412.38683,1,SS ,623088000,151.24,4363,330,0.32,4.64,4.66,4363,1,1,3,3,12,12,13,50
43397.38683,4.66,7.62,▲  ,515,43412.38683,1,BB ,624253000,151.74,4363,331,0.33,4.65,4.67,4363,3,3,1,1,14,26,10,33
43397.38686,4.66,7.62,▲  ,516,43412.38686,1,SS ,625418000,150.99,4363,332,0.33,4.65,4.67,4363,2,2,3,3,13,25,12,35
43397.38686,4.66,7.62,▲  ,517,43412.38686,1,BB ,626583000,151.49,4363,333,0.33,4.65,4.67,4363,2,2,1,1,13,25,10,33
43397.38689,4.65,7.39,▲  ,518,43412.38689,1,SS ,627745000,150.74,4363,334,0.32,4.64,4.67,4363,2,2,3,3,13,25,13,50
43397.3869,4.64,7.16,▲  ,519,43412.3869,1,SS ,628905000,150,4360,335,0.31,4.63,4.65,4360,1,1,2,2,12,12,11,53
43397.3869,4.63,6.93,▲  ,520,43412.3869,1,SS ,630063000,149.27,4360,336,0.3,4.61,4.64,4360,1,1,1,1,13,13,9,51
43397.38703,4.67,7.85,▲  ,521,43412.38703,1,BB ,631230000,149.76,4360,337,0.34,4.66,4.68,4360,2,2,3,3,14,15,15,49
43397.38718,4.67,7.85,▲  ,522,43412.38718,1,BB ,632398000,150.24,4361,338,0.34,4.66,4.68,4361,1,1,3,3,14,26,15,49
43397.3872,4.68,8.08,▲  ,523,43412.3872,1,SS ,633568000,149.51,4361,339,0.35,4.67,4.7,4361,3,3,2,2,16,119,14,36
43397.38728,4.66,7.62,▲  ,525,43412.38728,2,SS ,635898000,148.08,4361,340,0.33,4.65,4.68,4361,1,1,4,4,14,26,14,59
43397.38729,4.67,7.85,▲  ,526,43412.38729,1,BB ,637065000,148.56,4361,341,0.34,4.65,4.68,4361,3,3,2,2,15,26,11,34
43397.38736,4.68,8.08,▲  ,527,43412.38736,1,BB ,638235000,149.04,4361,342,0.35,4.66,4.69,4361,3,3,2,2,9,21,14,37
43397.38743,4.66,7.62,▲  ,528,43412.38743,1,SS ,639400000,148.33,4361,343,0.33,4.65,4.68,4361,3,3,3,3,15,16,14,48
43397.38752,4.64,7.16,▲  ,529,43412.38752,1,B  ,640560000,148.8,4361,344,0.31,4.65,4.68,4361,1,1,1,1,14,25,10,38
43397.38752,4.65,7.39,▲  ,530,43412.38752,1,BB ,641723000,149.28,4361,345,0.32,4.63,4.66,4361,4,4,1,1,11,23,10,24
43397.38762,4.64,7.16,▲  ,531,43412.38762,1,SS ,642883000,148.57,4362,346,0.31,4.63,4.65,4362,2,2,1,1,11,12,11,36
43397.38764,4.61,6.47,▲  ,532,43412.38764,1,SS ,644035000,147.87,4362,347,0.28,4.6,4.63,4362,2,2,3,6,14,14,10,53
43397.38764,4.6,6.24,▲  ,538,43412.38764,6,SS ,650935000,143.78,4362,348,0.27,4.59,4.61,4362,1,1,1,1,14,14,6,43
43397.3877,4.61,6.47,▲  ,539,43412.3877,1,BB ,652088000,144.24,4362,349,0.28,4.59,4.62,4362,2,2,2,2,14,26,7,44
43397.38771,4.6,6.24,▲  ,540,43412.38771,1,SS ,653238000,143.58,4366,350,0.27,4.59,4.62,4366,2,2,3,3,14,26,8,45
43397.38772,4.59,6,▲  ,541,43412.38772,1,SS ,654385000,142.92,4366,351,0.26,4.58,4.61,4366,1,1,3,3,13,14,8,55
43397.38774,4.58,5.77,▲  ,542,43412.38774,1,SS ,655530000,142.27,4366,352,0.25,4.57,4.6,4366,1,1,2,2,13,25,8,44
43397.38774,4.56,5.31,▲  ,543,43412.38774,1,SS ,656670000,141.63,4366,353,0.23,4.54,4.58,4366,2,2,2,3,16,16,10,64
43397.38774,4.57,5.54,▲  ,544,43412.38774,1,BB ,657813000,142.08,4366,354,0.24,4.55,4.58,4366,3,3,1,1,17,17,8,48
43397.38775,4.57,5.54,▲  ,545,43412.38775,1,BB ,658955000,142.53,4366,355,0.24,4.55,4.58,4366,3,3,2,2,15,16,8,45
43397.38786,4.55,5.08,▲  ,547,43412.38786,2,B  ,661230000,143.44,4368,356,0.22,4.55,4.58,4368,2,2,2,2,14,14,12,52
43397.38786,4.55,5.08,▲  ,549,43412.38786,2,SS ,663505000,142.15,4368,357,0.22,4.54,4.56,4368,2,2,2,2,14,15,11,36
43397.38786,4.54,4.85,▲  ,550,43412.38786,1,S  ,664640000,141.52,4368,358,0.21,4.54,4.56,4368,1,1,1,1,14,25,10,35
43397.38786,4.55,5.08,▲  ,551,43412.38786,1,BB ,665778000,141.96,4368,359,0.22,4.53,4.56,4368,2,2,2,2,16,39,10,36
43397.38786,4.56,5.31,▲  ,553,43412.38786,2,BB ,668058000,142.86,4368,360,0.23,4.54,4.57,4368,4,4,2,2,16,50,10,22
43397.38788,4.57,5.54,▲  ,556,43412.38788,3,BB ,671485000,144.2,4368,361,0.24,4.56,4.58,4368,1,1,2,2,10,33,12,23
43397.38788,4.59,6,▲  ,557,43412.38788,1,B  ,672633000,144.64,4368,362,0.26,4.56,4.58,4368,1,1,1,1,7,35,10,11
